classification_id,user_name,user_id,user_ip,workflow_id,workflow_name,workflow_version,created_at,gold_standard,expert,metadata,annotations,subject_data,subject_ids
154410054,JeanTate,184,fdc7422d28cb918ba70c,5527,Map Transcription,18.157,2019-03-21 14:40:04 UTC,,,"{""source"":""api"",""session"":""c61ce17760aae5599eddee87290ae32e8a9285ead75d8940be7af0b19e7b80a1"",""viewport"":{""width"":1219,""height"":676},""started_at"":""2019-03-21T14:33:55.399Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"",""utc_offset"":""14400"",""finished_at"":""2019-03-21T14:40:04.228Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":325,""clientHeight"":206,""naturalWidth"":4096,""naturalHeight"":2598}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""1319""}","[{""task"":""T0"",""task_label"":""## Common Transcription symbols\n\n\n![Capture_edited.jpg](https://i.imgur.com/zAkRRf4.png)\n\n\n## [Complete list of transcription symbols](+tab+https://www.verba-alpina.gwi.uni-muenchen.de/wp-content/uploads/transcription_rules.pdf)\n"",""value"":[{""x"":2364.240234375,""y"":1296.5498046875,""tool"":0,""frame"":0,""width"":140.505859375,""height"":87.6612548828125,""details"":[{""value"":""382""},{""value"":""e(l gi~-ro?""}],""tool_label"":""Mark Word\n""}]}]","{""27545479"":{""retired"":null,""map_id"":""443"",""map_img"":""AIS#443_1.jpg"",""img_type"":""map""}}",27545479
154417811,not-logged-in-092c1b0b3d7ca2dd2f33,,092c1b0b3d7ca2dd2f33,5527,Map Transcription,18.157,2019-03-21 15:09:47 UTC,,,"{""source"":""api"",""session"":""f41c2207f36cb160f2a9f760ee6a838d7afbef5bda7e9086abef6a02c22631ee"",""viewport"":{""width"":1920,""height"":966},""started_at"":""2019-03-21T15:06:51.301Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; rv:65.0) Gecko/20100101 Firefox/65.0"",""utc_offset"":""-7200"",""finished_at"":""2019-03-21T15:09:49.704Z"",""live_project"":true,""interventions"":{""opt_in"":false,""message"":false},""user_language"":""en"",""subject_dimensions"":[{""clientWidth"":49,""clientHeight"":31,""naturalWidth"":4094,""naturalHeight"":2598}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""1319""}","[{""task"":""T0"",""task_label"":""## Common Transcription symbols\n\n\n![Capture_edited.jpg](https://i.imgur.com/zAkRRf4.png)\n\n\n## [Complete list of transcription symbols](+tab+https://www.verba-alpina.gwi.uni-muenchen.de/wp-content/uploads/transcription_rules.pdf)\n"",""value"":[]}]","{""27545578"":{""retired"":null,""map_id"":""516"",""map_img"":""AIS#516_1.jpg"",""img_type"":""map""}}",27545578
154417838,not-logged-in-092c1b0b3d7ca2dd2f33,,092c1b0b3d7ca2dd2f33,5527,Map Transcription,18.157,2019-03-21 15:09:54 UTC,,,"{""source"":""api"",""session"":""f41c2207f36cb160f2a9f760ee6a838d7afbef5bda7e9086abef6a02c22631ee"",""viewport"":{""width"":1920,""height"":966},""started_at"":""2019-03-21T15:09:52.151Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; rv:65.0) Gecko/20100101 Firefox/65.0"",""utc_offset"":""-7200"",""finished_at"":""2019-03-21T15:09:56.410Z"",""live_project"":true,""interventions"":{""opt_in"":false,""message"":false},""user_language"":""en"",""subject_dimensions"":[{""clientWidth"":965,""clientHeight"":612,""naturalWidth"":4095,""naturalHeight"":2598}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""1319""}","[{""task"":""T0"",""task_label"":""## Common Transcription symbols\n\n\n![Capture_edited.jpg](https://i.imgur.com/zAkRRf4.png)\n\n\n## [Complete list of transcription symbols](+tab+https://www.verba-alpina.gwi.uni-muenchen.de/wp-content/uploads/transcription_rules.pdf)\n"",""value"":[]}]","{""27545569"":{""retired"":null,""map_id"":""509"",""map_img"":""AIS#509_1.jpg"",""img_type"":""map""}}",27545569
154420905,not-logged-in-4f83c57b87e3c97c763e,,4f83c57b87e3c97c763e,5527,Map Transcription,18.157,2019-03-21 15:20:34 UTC,,,"{""source"":""api"",""session"":""12c0bf65c1b04d2a29c865d3db941ac946251bd0a4eb4911b4a9f822b0f28e79"",""viewport"":{""width"":753,""height"":1499},""started_at"":""2019-03-21T15:18:40.808Z"",""user_agent"":""Mozilla/5.0 (Linux; Android 8.0.0; SM-G950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Mobile Safari/537.36"",""utc_offset"":""25200"",""finished_at"":""2019-03-21T15:20:33.736Z"",""live_project"":true,""interventions"":{""opt_in"":false,""message"":false},""user_language"":""en"",""subject_dimensions"":[{""clientWidth"":309,""clientHeight"":167,""naturalWidth"":4821,""naturalHeight"":2598}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""1319""}","[{""task"":""T0"",""task_label"":""## Common Transcription symbols\n\n\n![Capture_edited.jpg](https://i.imgur.com/zAkRRf4.png)\n\n\n## [Complete list of transcription symbols](+tab+https://www.verba-alpina.gwi.uni-muenchen.de/wp-content/uploads/transcription_rules.pdf)\n"",""value"":[]}]","{""27545467"":{""retired"":null,""map_id"":""435"",""map_img"":""AIS#435_1.jpg"",""img_type"":""map""}}",27545467
154421666,msmith835,1733464,c800184230da3b9da307,5527,Map Transcription,18.157,2019-03-21 15:23:04 UTC,,,"{""source"":""api"",""session"":""b11973c776567b41174c56220ec4e100580993c815f36609515691ec4fb7005f"",""viewport"":{""width"":1600,""height"":771},""started_at"":""2019-03-21T15:20:19.953Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"",""utc_offset"":""18000"",""finished_at"":""2019-03-21T15:23:04.180Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":262,""clientHeight"":166,""naturalWidth"":4086,""naturalHeight"":2598}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""1319""}","[{""task"":""T0"",""task_label"":""## Common Transcription symbols\n\n\n![Capture_edited.jpg](https://i.imgur.com/zAkRRf4.png)\n\n\n## [Complete list of transcription symbols](+tab+https://www.verba-alpina.gwi.uni-muenchen.de/wp-content/uploads/transcription_rules.pdf)\n"",""value"":[{""x"":1087.306884765625,""y"":403.1567077636719,""tool"":0,""frame"":0,""width"":223.7030029296875,""height"":49.997650146484375,""details"":[{""value"":""1""},{""value"":""la to(/yla filian""}],""tool_label"":""Mark Word\n""}]}]","{""27545543"":{""retired"":null,""map_id"":""486"",""map_img"":""AIS#486_1.jpg"",""img_type"":""map""}}",27545543
154422074,msmith835,1733464,c800184230da3b9da307,5527,Map Transcription,18.157,2019-03-21 15:24:32 UTC,,,"{""source"":""api"",""session"":""b11973c776567b41174c56220ec4e100580993c815f36609515691ec4fb7005f"",""viewport"":{""width"":1600,""height"":771},""started_at"":""2019-03-21T15:23:11.236Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"",""utc_offset"":""18000"",""finished_at"":""2019-03-21T15:24:32.611Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":683,""clientHeight"":433,""naturalWidth"":4090,""naturalHeight"":2598}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""1319""}","[{""task"":""T0"",""task_label"":""## Common Transcription symbols\n\n\n![Capture_edited.jpg](https://i.imgur.com/zAkRRf4.png)\n\n\n## [Complete list of transcription symbols](+tab+https://www.verba-alpina.gwi.uni-muenchen.de/wp-content/uploads/transcription_rules.pdf)\n"",""value"":[{""x"":779.79736328125,""y"":466.2193298339844,""tool"":0,""frame"":0,""width"":362.6629638671875,""height"":69.48464965820312,""details"":[{""value"":""10""},{""value"":""kwel o(/ la plaro(/ntsa 3""}],""tool_label"":""Mark Word\n""}]}]","{""27545579"":{""retired"":null,""map_id"":""517"",""map_img"":""AIS#517_1.jpg"",""img_type"":""map""}}",27545579
154423634,msmith835,1733464,c800184230da3b9da307,5527,Map Transcription,18.157,2019-03-21 15:30:33 UTC,,,"{""source"":""api"",""session"":""b11973c776567b41174c56220ec4e100580993c815f36609515691ec4fb7005f"",""viewport"":{""width"":1600,""height"":771},""started_at"":""2019-03-21T15:24:37.929Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"",""utc_offset"":""18000"",""finished_at"":""2019-03-21T15:30:33.265Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":683,""clientHeight"":433,""naturalWidth"":4089,""naturalHeight"":2598}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""1319""}","[{""task"":""T0"",""task_label"":""## Common Transcription symbols\n\n\n![Capture_edited.jpg](https://i.imgur.com/zAkRRf4.png)\n\n\n## [Complete list of transcription symbols](+tab+https://www.verba-alpina.gwi.uni-muenchen.de/wp-content/uploads/transcription_rules.pdf)\n"",""value"":[{""x"":2276.37744140625,""y"":1298.8931884765625,""tool"":0,""frame"":0,""width"":402.1044921875,""height"":62.9193115234375,""details"":[{""value"":""382""},{""value"":""le ga/te?p{x} H$ le ru#/ge? p{x} K""}],""tool_label"":""Mark Word\n""}]}]","{""27545534"":{""retired"":null,""map_id"":""481"",""map_img"":""AIS#481_1.jpg"",""img_type"":""map""}}",27545534
154424385,msmith835,1733464,c800184230da3b9da307,5527,Map Transcription,18.157,2019-03-21 15:33:28 UTC,,,"{""source"":""api"",""session"":""b11973c776567b41174c56220ec4e100580993c815f36609515691ec4fb7005f"",""viewport"":{""width"":1600,""height"":771},""started_at"":""2019-03-21T15:30:40.755Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"",""utc_offset"":""18000"",""finished_at"":""2019-03-21T15:33:28.075Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":683,""clientHeight"":433,""naturalWidth"":4089,""naturalHeight"":2598}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""1319""}","[{""task"":""T0"",""task_label"":""## Common Transcription symbols\n\n\n![Capture_edited.jpg](https://i.imgur.com/zAkRRf4.png)\n\n\n## [Complete list of transcription symbols](+tab+https://www.verba-alpina.gwi.uni-muenchen.de/wp-content/uploads/transcription_rules.pdf)\n"",""value"":[{""x"":1853.125244140625,""y"":1454.2808837890625,""tool"":0,""frame"":0,""width"":212.08056640625,""height"":61.241455078125,""details"":[{""value"":""287""},{""value"":""me)/rlo?1 ; i -le?_""}],""tool_label"":""Mark Word\n""}]}]","{""27545552"":{""retired"":null,""map_id"":""493"",""map_img"":""AIS#493_1.jpg"",""img_type"":""map""}}",27545552
154424849,msmith835,1733464,c800184230da3b9da307,5527,Map Transcription,18.157,2019-03-21 15:35:24 UTC,,,"{""source"":""api"",""session"":""b11973c776567b41174c56220ec4e100580993c815f36609515691ec4fb7005f"",""viewport"":{""width"":1600,""height"":771},""started_at"":""2019-03-21T15:33:29.428Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"",""utc_offset"":""18000"",""finished_at"":""2019-03-21T15:35:23.743Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":683,""clientHeight"":434,""naturalWidth"":4084,""naturalHeight"":2598}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""1319""}","[{""task"":""T0"",""task_label"":""## Common Transcription symbols\n\n\n![Capture_edited.jpg](https://i.imgur.com/zAkRRf4.png)\n\n\n## [Complete list of transcription symbols](+tab+https://www.verba-alpina.gwi.uni-muenchen.de/wp-content/uploads/transcription_rules.pdf)\n"",""value"":[{""x"":1829.210693359375,""y"":1104.1221923828125,""tool"":0,""frame"":0,""width"":191.4873046875,""height"":56.6011962890625,""details"":[{""value"":""238""},{""value"":""la re?/t ; li re?-/t""}],""tool_label"":""Mark Word\n""}]}]","{""27545590"":{""retired"":null,""map_id"":""525"",""map_img"":""AIS#525_1.jpg"",""img_type"":""map""}}",27545590
154425085,ThatRedMelon,1611117,115d99d3f7adc146205a,5527,Map Transcription,18.157,2019-03-21 15:36:26 UTC,,,"{""source"":""api"",""session"":""b572a142d01f60adc2a2babd563f463ba8841f683558ce36f4aa0a9560367e07"",""viewport"":{""width"":1920,""height"":937},""started_at"":""2019-03-21T15:35:26.416Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"",""utc_offset"":""0"",""finished_at"":""2019-03-21T15:36:27.056Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":969,""clientHeight"":615,""naturalWidth"":4091,""naturalHeight"":2598}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""1319""}","[{""task"":""T0"",""task_label"":""## Common Transcription symbols\n\n\n![Capture_edited.jpg](https://i.imgur.com/zAkRRf4.png)\n\n\n## [Complete list of transcription symbols](+tab+https://www.verba-alpina.gwi.uni-muenchen.de/wp-content/uploads/transcription_rules.pdf)\n"",""value"":[]}]","{""27545585"":{""retired"":null,""map_id"":""522"",""map_img"":""AIS#522_1.jpg"",""img_type"":""map""}}",27545585
154425108,svr303,220012,e5a61babe515b478805e,5527,Map Transcription,18.157,2019-03-21 15:36:34 UTC,,,"{""source"":""api"",""session"":""94a6c92064b7cab3f69fcbc10b188f0f7d9202a131c67c0cd4c75411900bca62"",""viewport"":{""width"":1171,""height"":605},""started_at"":""2019-03-21T15:26:32.386Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.2; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"",""utc_offset"":""-3600"",""finished_at"":""2019-03-21T15:36:33.772Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":266,""clientHeight"":169,""naturalWidth"":4094,""naturalHeight"":2598}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""1319""}","[{""task"":""T0"",""task_label"":""## Common Transcription symbols\n\n\n![Capture_edited.jpg](https://i.imgur.com/zAkRRf4.png)\n\n\n## [Complete list of transcription symbols](+tab+https://www.verba-alpina.gwi.uni-muenchen.de/wp-content/uploads/transcription_rules.pdf)\n"",""value"":[{""x"":1895.7413330078125,""y"":1296.736572265625,""tool"":0,""frame"":0,""width"":139.912109375,""height"":28.4776611328125,""details"":[{""value"":""258""},{""value"":""je""}],""tool_label"":""Mark Word\n""}]}]","{""27545578"":{""retired"":null,""map_id"":""516"",""map_img"":""AIS#516_1.jpg"",""img_type"":""map""}}",27545578
154425198,msmith835,1733464,c800184230da3b9da307,5527,Map Transcription,18.157,2019-03-21 15:37:05 UTC,,,"{""source"":""api"",""session"":""b11973c776567b41174c56220ec4e100580993c815f36609515691ec4fb7005f"",""viewport"":{""width"":1600,""height"":771},""started_at"":""2019-03-21T15:35:24.798Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"",""utc_offset"":""18000"",""finished_at"":""2019-03-21T15:37:04.760Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":683,""clientHeight"":433,""naturalWidth"":4089,""naturalHeight"":2598}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""1319""}","[{""task"":""T0"",""task_label"":""## Common Transcription symbols\n\n\n![Capture_edited.jpg](https://i.imgur.com/zAkRRf4.png)\n\n\n## [Complete list of transcription symbols](+tab+https://www.verba-alpina.gwi.uni-muenchen.de/wp-content/uploads/transcription_rules.pdf)\n"",""value"":[{""x"":1546.5220947265625,""y"":1407.8604736328125,""tool"":0,""frame"":0,""width"":302.56689453125,""height"":60.2108154296875,""details"":[{""value"":""263""},{""value"":""a11 gu:/z da1 lu:ma-/ga1""}],""tool_label"":""Mark Word\n""}]}]","{""27545504"":{""retired"":null,""map_id"":""460"",""map_img"":""AIS#460_1.jpg"",""img_type"":""map""}}",27545504
154426259,Graham_F,1876677,b79065e1d302629dda1b,5527,Map Transcription,18.157,2019-03-21 15:42:14 UTC,,,"{""source"":""api"",""session"":""b6722f6baa6ffb824667f63abda4dc888369f5b5fa6917f7e0a7f98faa9d086c"",""viewport"":{""width"":1536,""height"":723},""started_at"":""2019-03-21T15:24:44.456Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"",""utc_offset"":""0"",""finished_at"":""2019-03-21T15:42:10.925Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":609,""clientHeight"":386,""naturalWidth"":4100,""naturalHeight"":2598}],""subject_selection_state"":{""retired"":false,""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""1319""}","[{""task"":""T0"",""task_label"":""## Common Transcription symbols\n\n\n![Capture_edited.jpg](https://i.imgur.com/zAkRRf4.png)\n\n\n## [Complete list of transcription symbols](+tab+https://www.verba-alpina.gwi.uni-muenchen.de/wp-content/uploads/transcription_rules.pdf)\n"",""value"":[{""x"":2725.524169921875,""y"":491.6533203125,""tool"":0,""frame"":0,""width"":167.480712890625,""height"":106.5787353515625,""details"":[{""value"":""306""},{""value"":""na e/lte?s""}],""tool_label"":""Mark Word\n""},{""x"":2344.885498046875,""y"":694.6604614257812,""tool"":0,""frame"":0,""width"":246.9921875,""height"":82.8946533203125,""details"":[{""value"":""311""},{""value"":""la s^pu/s%o?la""}],""tool_label"":""Mark Word\n""},{""x"":2532.170166015625,""y"":823.8369140625,""tool"":0,""frame"":0,""width"":166.4912109375,""height"":75.47601318359375,""details"":[{""value"":""323""},{""value"":""la pu:so?la""}],""tool_label"":""Mark Word\n""},{""x"":2367.43798828125,""y"":950.1865844726562,""tool"":0,""frame"":0,""width"":155.391845703125,""height"":78.80596923828125,""details"":[{""value"":""333""},{""value"":""la s^pu:s%o?la""}],""tool_label"":""Mark Word\n""},{""x"":2305.379638671875,""y"":1096.2841796875,""tool"":0,""frame"":0,""width"":239.32763671875,""height"":72.3892822265625,""details"":[{""value"":""343""},{""value"":""la pu/tso?la""}],""tool_label"":""Mark Word\n""}]}]","{""27545473"":{""retired"":null,""map_id"":""439"",""map_img"":""AIS#439_1.jpg"",""img_type"":""map""}}",27545473
